date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
16/01/2018 22:00,11.520999908447266,2.880000114440918,8.314999580383299,1.5989999771118164,3.137000084,0.975000024,5.416999816894531
16/01/2018 23:00,13.463000297546387,4.0859999656677255,10.553999900817873,2.0969998836517334,3.0460000038146973,0.944000006,3.5169999599456787
17/01/2018 00:00,14.60200023651123,3.951999903,9.701000213623047,2.025000095367432,5.208000183105469,1.3400000333786009,2.884000062942505
17/01/2018 01:00,15.605999946594238,4.554999828338623,10.625,2.594000101089477,5.056000232696533,1.2790000438690186,3.4470000267028813
17/01/2018 02:00,14.468000411987305,3.750999927520752,9.345999717712402,1.9900000095367432,4.903999805,1.309999942779541,3.6579999923706055
17/01/2018 03:00,15.06999969482422,4.2199997901916495,10.270000457763672,2.486999988555908,4.873000144958496,1.156999945640564,4.923999786376953
17/01/2018 04:00,15.06999969482422,4.0859999656677255,9.772000312805176,1.919000029563904,4.903999805,1.187999963760376,5.697999954223633
17/01/2018 05:00,15.807000160217285,4.152999877929688,10.58899974822998,2.1679999828338623,5.1479997634887695,1.187999963760376,6.050000190734862
17/01/2018 06:00,15.270999908447266,3.750999927520752,9.737000465393066,2.025000095367432,5.421999931335449,1.218000054359436,6.612999916
17/01/2018 07:00,16.544000625610348,4.3540000915527335,10.803000450134276,1.9539999961853027,5.8480000495910645,1.3400000333786009,5.9790000915527335
17/01/2018 08:00,13.529999732971193,3.884999990463257,9.31000042,1.7059999704360962,3.9600000381469727,1.371000051498413,5.486999988555908
17/01/2018 09:00,10.649999618530273,3.884999990463257,7,2.203000068664551,3.381000042,0.944000006,6.401999950408936
17/01/2018 10:00,7.636000156402588,3.818000078201294,4.014999866485597,1.812000036239624,3.2899999618530287,1.2790000438690186,6.964000225067139
17/01/2018 11:00,9.645000457763672,4.152999877929688,5.329999923706055,2.1679999828338623,3.838000059127808,1.065999984741211,7.105000019073486
17/01/2018 12:00,2.1429998874664307,1.1390000581741333,-1.101999998,-0.532999992,3.2290000915527344,1.1269999742507937,6.190999984741211
17/01/2018 13:00,2.344000101089477,2.477999925613404,-1.386000037,0.8169999718666077,3.3199999332427983,1.065999984741211,5.276000022888184
17/01/2018 14:00,4.622000217437744,2.611999988555908,1.5640000104904177,1.5640000104904177,3.381000042,1.309999942779541,4.923999786376953
17/01/2018 15:00,3.4159998893737797,2.344000101089477,0.3199999928474426,0.8529999852180481,3.2899999618530287,1.156999945640564,5.768000126
17/01/2018 16:00,6.429999828338622,2.5450000762939453,4.014999866485597,1.4210000038146973,3.9600000381469727,1.462000012397766,6.4720001220703125
17/01/2018 17:00,12.324000358581545,3.013999938964844,7.888999938964844,0.9240000247955322,4.477000236511231,1.2790000438690186,5.839000225067139
17/01/2018 18:00,11.720999717712402,2.344000101089477,7.676000118255615,0.675000012,3.9600000381469727,0.975000024,5.065000057220459
17/01/2018 19:00,12.458000183105467,1.875,8.421999931335451,0.4259999990463257,4.081999778747559,0.8830000162124634,4.8540000915527335
17/01/2018 20:00,11.92199993133545,1.807999968528748,7.888999938964844,0.2489999979734421,3.9600000381469727,0.975000024,5.205999851226807
17/01/2018 21:00,10.449000358581543,1.0720000267028809,7.568999767303468,-0.142000005,3.381000042,0.8830000162124634,5.627999782562256
17/01/2018 22:00,12.123000144958494,3.1480000019073486,8.564000129699707,1.065999984741211,3.4110000133514404,1.097000002861023,5.065000057220459
17/01/2018 23:00,12.859999656677244,3.750999927520752,9.593999862670898,2.131999969482422,3.1679999828338623,1.0049999952316284,4.994999885559082
18/01/2018 00:00,11.588000297546387,3.013999938964844,8.777000427246094,1.7769999504089355,2.8329999446868896,0.944000006,4.572999954223633
18/01/2018 01:00,12.324000358581545,3.617000102996826,9.487999916,2.2739999294281006,2.559000015258789,0.7609999775886536,4.7129998207092285
18/01/2018 02:00,11.788000106811525,3.818000078201294,9.380999565124512,2.2390000820159908,2.4670000076293945,0.7609999775886536,4.572999954223633
18/01/2018 03:00,10.91800022125244,3.4159998893737797,8.314999580383299,1.7059999704360962,2.437000036239624,0.7310000061988831,4.361999988555908
18/01/2018 04:00,11.654999732971193,3.1480000019073486,9.204000473022461,2.0610001087188716,2.375999927520752,0.7310000061988831,4.079999923706056
18/01/2018 05:00,11.588000297546387,3.3489999771118164,8.989999771118164,1.812000036239624,2.740999937057495,0.7609999775886536,4.290999889373778
18/01/2018 06:00,10.381999969482422,2.344000101089477,7.355999946594237,0.9589999914169312,2.984999895095825,0.8529999852180481,3.868999958
18/01/2018 07:00,12.79300022125244,3.4159998893737797,9.204000473022461,2.025000095367432,3.259000062942505,0.6700000166893005,4.290999889373778
18/01/2018 08:00,12.927000045776367,3.5499999523162837,8.954999923706055,2.345000028610229,3.776999950408936,0.8830000162124634,4.290999889373778
18/01/2018 09:00,9.578000069,2.9470000267028813,6.005000114440918,1.4210000038146973,3.4110000133514404,1.2790000438690186,4.290999889373778
18/01/2018 10:00,6.09499979,2.9470000267028813,3.4470000267028813,2.0969998836517334,3.381000042,0.9139999747276306,4.150000095367432
18/01/2018 11:00,8.171999931335451,3.818000078201294,4.263999938964844,1.883000016212464,4.051000118255615,1.218000054359436,4.290999889373778
18/01/2018 12:00,5.0229997634887695,2.1429998874664307,1.6349999904632568,0.1420000046491623,3.532999992370605,1.156999945640564,3.799000024795532
18/01/2018 13:00,-0.201000005,2.678999900817871,-3.730999947,1.1369999647140503,3.806999921798706,1.5230000019073486,4.290999889373778
18/01/2018 14:00,7.703000068664551,3.2149999141693115,3.9800000190734863,1.243999958,3.381000042,1.309999942779541,4.501999855041504
18/01/2018 15:00,8.439000129699707,2.611999988555908,5.010000228881836,0.9950000047683716,3.776999950408936,1.156999945640564,4.2210001945495605
18/01/2018 16:00,11.185999870300293,2.2100000381469727,7.355999946594237,0.8880000114440918,3.8989999294281006,0.975000024,4.501999855041504
18/01/2018 17:00,12.72599983215332,2.477999925613404,8.670999526977539,0.7110000252723694,4.111999988555908,0.7609999775886536,4.572999954223633
18/01/2018 18:00,12.324000358581545,2.477999925613404,8.065999984741211,0.8880000114440918,4.295000076293944,1.065999984741211,4.7129998207092285
18/01/2018 19:00,12.592000007629395,2.5450000762939453,8.527999877929688,1.031000018119812,3.990000009536743,0.8529999852180481,3.799000024795532
18/01/2018 20:00,11.788000106811525,2.477999925613404,7.960000038146973,0.9240000247955322,3.838000059127808,0.8220000267028809,3.7279999256134033
18/01/2018 21:00,10.85099983215332,1.2059999704360962,8.137999534606934,0.3910000026226044,3.3199999332427983,0.7310000061988831,3.868999958
18/01/2018 22:00,12.123000144958494,3.4159998893737797,8.812999725341797,1.5279999971389768,2.8329999446868896,0.6700000166893005,4.432000160217285
18/01/2018 23:00,14.401000022888185,4.152999877929688,9.060999870300293,2.0969998836517334,5.238999843597412,1.2790000438690186,4.643000126
19/01/2018 00:00,15.06999969482422,4.622000217437744,9.559000015258787,1.9900000095367432,4.934000015258789,1.218000054359436,4.994999885559082
19/01/2018 01:00,14.065999984741213,3.4830000400543213,8.954999923706055,1.7059999704360962,4.568999767303467,1.156999945640564,4.572999954223633
19/01/2018 02:00,13.597000122070312,3.617000102996826,8.954999923706055,1.7059999704360962,4.751999855041504,1.5230000019073486,4.994999885559082
19/01/2018 03:00,14.267000198364258,3.818000078201294,8.847999572753906,1.919000029563904,4.7820000648498535,1.218000054359436,4.923999786376953
19/01/2018 04:00,13.864999771118164,3.750999927520752,9.274999618530273,2.0969998836517334,4.598999977111816,1.1269999742507937,5.135000228881836
19/01/2018 05:00,13.99899959564209,3.951999903,8.741999626159668,2.131999969482422,4.873000144958496,1.156999945640564,5.3460001945495605
19/01/2018 06:00,14.333999633789062,3.6840000152587886,8.989999771118164,1.5989999771118164,4.934000015258789,1.097000002861023,5.3460001945495605
19/01/2018 07:00,16.40999984741211,3.818000078201294,10.37600040435791,2.2390000820159908,5.8480000495910645,1.309999942779541,5.908999919891357
19/01/2018 08:00,16.745000839233402,4.622000217437744,10.092000007629396,2.486999988555908,6.243999958,1.462000012397766,5.9790000915527335
19/01/2018 09:00,12.72599983215332,3.884999990463257,9.345999717712402,2.5230000019073486,3.746000051498413,1.2489999532699585,4.7839999198913565
19/01/2018 10:00,13.463000297546387,4.2199997901916495,9.060999870300293,2.451999903,3.746000051498413,1.1269999742507937,5.205999851226807
19/01/2018 11:00,10.11400032043457,2.678999900817871,6.610000133514402,0.4259999990463257,4.142000198364259,1.1269999742507937,5.416999816894531
19/01/2018 12:00,9.444000244140623,1.5410000085830688,5.756999969482423,0.071000002,3.1679999828338623,0.944000006,6.261000156402588
19/01/2018 13:00,10.11400032043457,3.4159998893737797,6.324999809265138,1.812000036239624,3.868000030517578,1.2790000438690186,6.612999916
19/01/2018 14:00,5.290999889373778,2.880000114440918,1.9900000095367432,1.5279999971389768,3.4719998836517334,1.187999963760376,5.9790000915527335
19/01/2018 15:00,7.8369998931884775,2.2100000381469727,4.192999839782715,0.7820000052452087,3.594000101089477,1.2790000438690186,6.261000156402588
19/01/2018 16:00,9.109000205993652,2.009000062942505,5.329999923706055,0.6399999856948853,3.806999921798706,1.097000002861023,6.541999816894531
19/01/2018 17:00,11.654999732971193,2.678999900817871,7.320000171661378,0.9589999914169312,4.416999816894531,1.1269999742507937,6.964000225067139
19/01/2018 18:00,11.654999732971193,2.2100000381469727,7.427000045776367,0.7459999918937683,4.172999858856201,0.8529999852180481,6.050000190734862
19/01/2018 19:00,11.788000106811525,2.2100000381469727,7.710999965667725,0.7459999918937683,4.081999778747559,0.8529999852180481,6.050000190734862
19/01/2018 20:00,10.85099983215332,1.875,7.320000171661378,0.7820000052452087,3.532999992370605,0.7009999752044678,6.119999885559082
19/01/2018 21:00,9.913000106811523,0.7369999885559082,6.928999900817871,-0.248999998,2.984999895095825,0.7009999752044678,5.9790000915527335
19/01/2018 22:00,11.854999542236328,2.477999925613404,8.883999824523926,1.243999958,3.3199999332427983,1.156999945640564,5.908999919891357
19/01/2018 23:00,12.927000045776367,3.1480000019073486,10.020999908447266,1.7769999504089355,2.8940000534057617,0.9139999747276306,6.261000156402588
20/01/2018 00:00,14.468000411987305,3.5499999523162837,9.487999916,1.6699999570846558,4.9650001525878915,1.2489999532699585,5.697999954223633
20/01/2018 01:00,14.53499984741211,4.0859999656677255,9.737000465393066,2.0969998836517334,4.7820000648498535,1.2790000438690186,6.401999950408936
20/01/2018 02:00,13.663999557495115,4.152999877929688,9.487999916,2.486999988555908,4.447000026702881,1.097000002861023,6.119999885559082
20/01/2018 03:00,13.932000160217285,4.2199997901916495,9.630000114440918,1.919000029563904,4.538000106811523,1.1269999742507937,5.908999919891357
20/01/2018 04:00,14.468000411987305,4.0859999656677255,9.31000042,1.9900000095367432,4.7210001945495605,1.097000002861023,5.486999988555908
20/01/2018 05:00,13.932000160217285,4.2199997901916495,8.954999923706055,1.9539999961853027,4.7820000648498535,1.218000054359436,6.119999885559082
20/01/2018 06:00,14.401000022888185,3.750999927520752,8.812999725341797,1.4570000171661377,5.208000183105469,1.2790000438690186,5.908999919891357
20/01/2018 07:00,14.736000061035154,3.4159998893737797,9.131999969482422,1.6349999904632568,5.8480000495910645,1.309999942779541,5.416999816894531
20/01/2018 08:00,14.468000411987305,4.3540000915527335,10.020999908447266,1.7769999504089355,4.081999778747559,1.1269999742507937,5.205999851226807
20/01/2018 09:00,9.109000205993652,2.1429998874664307,5.436999797821045,0.8169999718666077,3.625,1.065999984741211,5.135000228881836
20/01/2018 10:00,5.894000053405763,2.2769999504089355,2.2390000820159908,1.065999984741211,3.532999992370605,1.0360000133514404,4.7129998207092285
20/01/2018 11:00,6.2290000915527335,2.812999963760376,1.883000016212464,1.1729999780654907,3.8989999294281006,1.2489999532699585,4.501999855041504
20/01/2018 12:00,7.301000118255615,2.2769999504089355,4.300000190734863,0.8880000114440918,3.1679999828338623,1.0360000133514404,4.923999786376953
20/01/2018 13:00,8.23900032,2.4110000133514404,4.051000118255615,1.2790000438690186,3.4719998836517334,1.097000002861023,4.923999786376953
20/01/2018 14:00,6.831999778747559,3.013999938964844,3.1979999542236333,1.1369999647140503,3.4110000133514404,1.0049999952316284,4.994999885559082
20/01/2018 15:00,6.631000042,3.2149999141693115,3.375999927520752,1.4210000038146973,3.3199999332427983,0.944000006,4.7129998207092285
20/01/2018 16:00,10.717000007629396,2.812999963760376,7.355999946594237,1.031000018119812,3.686000108718872,1.2489999532699585,4.994999885559082
20/01/2018 17:00,13.128000259399414,2.1429998874664307,8.741999626159668,0.8880000114440918,4.477000236511231,1.4320000410079956,4.8540000915527335
20/01/2018 18:00,12.592000007629395,2.746000051498413,8.208999633789062,1.1729999780654907,4.447000026702881,0.944000006,5.205999851226807
20/01/2018 19:00,13.128000259399414,2.2100000381469727,8.527999877929688,1.243999958,4.263999938964844,1.218000054359436,5.3460001945495605
20/01/2018 20:00,11.253000259399414,2.344000101089477,7.2849998474121085,0.7820000052452087,3.990000009536743,0.944000006,5.697999954223633
20/01/2018 21:00,12.055999755859375,2.009000062942505,8.38599968,0.675000012,3.625,1.0049999952316284,5.768000126
20/01/2018 22:00,11.98900032043457,2.4110000133514404,8.456999778747559,1.065999984741211,3.1679999828338623,0.9139999747276306,5.9790000915527335
20/01/2018 23:00,13.79800033569336,4.2199997901916495,10.94499969482422,2.451999903,2.7720000743865967,0.7310000061988831,5.627999782562256
21/01/2018 00:00,14.333999633789062,4.622000217437744,11.512999534606935,3.127000093460083,2.8020000457763667,0.7009999752044678,5.416999816894531
21/01/2018 01:00,13.864999771118164,4.554999828338623,10.979999542236328,2.9140000343322754,2.4670000076293945,0.6399999856948853,5.768000126
21/01/2018 02:00,12.72599983215332,4.3540000915527335,10.909000396728516,2.806999921798706,2.193000078201294,0.609000027,5.697999954223633
21/01/2018 03:00,11.720999717712402,3.951999903,9.913999557495117,2.8429999351501465,2.1630001068115234,0.5789999961853027,5.3460001945495605
21/01/2018 04:00,13.395999908447266,4.287000179290772,10.411999702453613,2.878000020980835,2.315000057220459,0.609000027,4.923999786376953
21/01/2018 05:00,12.659000396728516,4.0859999656677255,10.020999908447266,2.309999942779541,2.924000024795532,0.8529999852180481,4.7839999198913565
21/01/2018 06:00,11.588000297546387,3.013999938964844,8.279999732971191,1.1019999980926514,3.1979999542236333,0.8830000162124634,4.572999954223633
21/01/2018 07:00,13.864999771118164,3.617000102996826,10.446999549865724,1.7769999504089355,3.746000051498413,0.8220000267028809,4.150000095367432
21/01/2018 08:00,14.668999671936035,3.6840000152587886,10.625,2.203000068664551,4.081999778747559,0.975000024,4.501999855041504
21/01/2018 09:00,9.109000205993652,2.678999900817871,5.223999977111816,0.6399999856948853,3.441999912261963,1.065999984741211,4.8540000915527335
21/01/2018 10:00,8.505999565124513,2.812999963760376,4.3350000381469735,1.6349999904632568,3.806999921798706,1.156999945640564,4.501999855041504
21/01/2018 11:00,10.248000144958496,3.282000064849853,5.828000068664551,1.4919999837875366,4.111999988555908,1.2790000438690186,4.572999954223633
21/01/2018 12:00,8.706999778747559,2.678999900817871,5.401000022888184,1.1019999980926514,3.625,1.0049999952316284,4.290999889373778
21/01/2018 13:00,11.185999870300293,3.282000064849853,6.681000232696532,1.5640000104904177,4.295000076293944,1.2489999532699585,5.065000057220459
21/01/2018 14:00,10.717000007629396,3.3489999771118164,6.610000133514402,1.7769999504089355,4.142000198364259,1.4010000228881836,3.868999958
21/01/2018 15:00,10.11400032043457,3.013999938964844,6.183000087738037,0.7820000052452087,3.9600000381469727,1.218000054359436,4.150000095367432
